id,rating,userId,timestamp
2262178,4.5,49,1356739200
1812965,4,49,1358985600
2309151,3.5,49,1389052800
1673748,3.5,49,1337731200
1876549,4.5,49,1368489600
2309342,4,49,1371513600
2232825,4.5,49,1390348800
1886423,4,49,1364083200
2281996,4.5,49,1376006400
2274009,3.5,49,1373587200
2197283,3.5,49,1390953600
1940063,3.5,49,1390176000
2343713,4,49,1398816000
1881465,4,49,1331164800
2254555,4.5,49,1369699200
1962000,3.5,49,1336953600
1843135,4.5,49,1361577600
2161735,3.5,49,1331510400
2343689,5,49,1404345600
2179182,5,49,1371772800
2215655,4,49,1230336000
2309219,3,49,1379808000
1895523,4.5,49,1385251200
2315893,4.5,49,1380672000
2179257,4,50,1327795200
1779065,4.5,50,1347408000
1961044,4,50,1393459200
2186823,3.5,50,1316649600
2156602,4.5,50,1393977600
2309375,4,50,1386028800
2217271,3.5,50,1277596800
1851476,3.5,50,1356048000
1940071,4,50,1252108800
1659465,4,50,1378166400
1994789,4.5,50,1388448000
1604883,4,50,1396569600
1940055,3.5,50,1376784000
2197275,4,50,1398124800
2223584,5,50,1357344000
2309078,4,50,1364860800
1682053,3.5,50,1309910400
1890086,3.5,50,1308268800
2062453,4.5,50,1404518400
2217263,4.5,50,1331337600
1850924,4,50,1388880000
2273993,3.5,50,1389916800
2254605,3.5,50,1263686400
2254548,5,50,1394582400
1534338,3.5,50,1368230400
2207223,4,50,1374192000
2179281,3.5,50,1331510400
2315885,4.5,50,1230249600
1787159,4,50,1268352000
2254621,3,50,1392076800
2262194,3.5,50,1355875200
2309177,4,50,1298937600
2262186,5,50,1404259200
2186831,3,50,1373328000
1961036,4.5,50,1346630400
2207181,3.5,50,1313712000
2309128,4,50,1356307200
2309136,5,50,1372550400
2262202,3.5,50,1362528000
1900943,4,50,1359072000
2217289,4.5,50,1357603200
2272177,3.5,50,1369872000
2226819,3,50,1349827200
2139350,4.5,50,1354060800
2311660,2,50,1374192000
1961051,3,50,1389052800
2309334,4.5,51,1239580800
2261790,3.5,51,1388534400
2179208,4,51,1404259200
2277325,1.5,51,1404604800
2277309,2.5,51,1336608000
2254506,4.5,51,1390003200
1926088,3.5,51,1358812800
1777432,3,51,1398816000
1961077,4,51,1367107200
2254639,5,51,1368489600
2254589,4.5,51,1400544000
2087245,4,51,1366070400
2277317,2.5,51,1324857600
1935477,4.5,51,1373760000
2302370,3.5,51,1400112000
1647536,4.5,51,1244764800
1540418,4.5,51,1331683200
2066009,4.5,51,1333756800
1676162,3.5,51,1392422400
1607076,4,51,1375142400
2066025,4,51,1379894400
1540392,3.5,51,1329523200
1949635,4,51,1383782400
1540368,4,51,1389657600
1884451,4,51,1388707200
2002731,4.5,51,1377043200
2252203,5,51,1269388800
1540426,3.5,51,1366156800
1672120,4,51,1397865600
1676154,4.5,51,1395446400
1981679,4,51,1394409600
1674290,4,52,1373500800
2169464,4.5,52,1405123200
1821511,4,52,1262995200
2169472,5,52,1373068800
2284941,5,52,1401148800
2284925,5,52,1398816000
2169480,4,52,1355270400
2284974,3.5,52,1350604800
1841543,3.5,52,1359331200
2284966,3,52,1356307200
1940089,4,52,1231286400
2285013,3,52,1369526400
1841550,3,52,1374796800
2334621,0,52,1400112000
2284933,2,52,1344297600
1932920,4,52,1369526400
2181006,4,52,1350604800
2347987,3.5,52,1393113600
2339711,4.5,52,1389398400
2023646,4.5,52,1387324800
2339760,5,52,1360454400
2181055,4.5,52,1302220800
2122489,4.5,52,1355961600
2261410,3.5,52,1363219200
2236263,4.5,52,1395446400
1673805,4.5,52,1405036800
2315315,3.5,52,1385596800
1890904,4.5,52,1356998400
2056083,4.5,52,1376697600
1956408,4,52,1327968000
1826569,4.5,52,1370736000
1742337,4,52,1403481600
2315349,4,52,1366848000
2315356,3.5,52,1381795200
1970235,4,52,1261353600
1778851,4.5,52,1390089600
1939131,4.5,52,1287532800
2184232,3.5,52,1372204800
2122521,4,52,1388016000
2072213,4,52,1324425600
2315331,4.5,52,1377734400
1742329,4,52,1318809600
2315323,4.5,52,1312156800
1957059,3.5,52,1388275200
1778844,4,52,1389571200
1773209,4.5,52,1371427200
2348019,0,52,1343779200
1881051,4.5,52,1387756800
1743277,4.5,52,1235779200
2221570,4.5,52,1391558400
1375401,4.5,52,1394150400
963306,4.5,52,1373932800
963280,4.5,52,1270944000
1005727,4.5,52,1325030400
1170315,4.5,52,1338940800
2317683,0,52,1400803200
2317691,0,52,1379548800
1293075,4.5,52,1381104000
1658194,5,52,1374451200
2317675,4.5,52,1382659200
1976091,4.5,52,1389139200
1389550,4.5,52,1357603200
1658178,4.5,52,1389744000
1586007,4.5,52,1367625600
2173912,4,52,1313020800
2038800,4,52,1374364800
1912757,4.5,52,1375660800
1912740,4,52,1334707200
1912732,4.5,53,1380326400
2312353,4,53,1265414400
1658186,4.5,53,1373500800
1237478,4.5,53,1318550400
1912765,4,53,1368403200
2025690,3.5,53,1362096000
1406602,4,53,1308009600
2025724,3.5,53,1225497600
1609916,4.5,53,1290297600
2173953,3.5,53,1320537600
1658202,5,53,1341964800
1653096,4.5,53,1389139200
1330034,5,53,1391558400
2015501,0,53,1303171200
1658160,4.5,53,1402444800
2098762,4,53,1398988800
1660745,4.5,53,1394841600
2191559,4.5,53,1380931200
2191575,4.5,53,1344902400
1976109,4,53,1294358400
2191567,5,53,1364774400
2025716,3,53,1259884800
2015485,0,53,1382140800
2015477,2,53,1306627200
2038818,4.5,53,1393200000
2191542,2.5,53,1389657600
2173920,4,53,1389052800
1976117,3,53,1393459200
2173938,3.5,53,1398470400
2015493,4,53,1321315200
1976125,3.5,53,1361750400
2251460,3,53,1363651200
1658210,4.5,53,1381190400
2258234,4.5,53,1357948800
2258218,4,53,1374796800
2258184,4.5,53,1388361600
2258135,3.5,53,1306281600
2258143,3.5,53,1362182400
2258168,4.5,53,1392163200
2258150,4,53,1361059200
2259166,3.5,53,1389312000
2258200,3.5,53,1405123200
2258192,3.5,53,1356912000
2258226,4,53,1370390400
2258119,4.5,53,1386288000
2258176,4.5,53,1324080000
2259158,4.5,54,1404950400
2258127,4,54,1343779200
1825181,4,54,1389398400
2101426,4,54,1322697600
2327278,4,54,1358208000
2335735,4.5,54,1382918400
1565902,4.5,54,1395100800
1449289,4.5,54,1387843200
2259778,4.5,54,1390867200
2056208,3.5,54,1356566400
1007723,4.5,54,1339200000
1808088,4,54,1378252800
1992437,4.5,54,1387411200
2358380,4.5,54,1361750400
2293439,4,54,1360713600
2183788,4.5,54,1321056000
2318756,3.5,54,1395532800
1449149,3.5,54,1401926400
2101319,4.5,54,1366761600
2101293,4,54,1380758400
2318699,4.5,54,1323820800
2175727,2.5,54,1361750400
2318772,4,54,1364256000
2259208,4,54,1354752000
2219608,4.5,54,1403049600
1987635,4.5,54,1377561600
1990464,4.5,54,1372723200
2259554,4.5,54,1213056000
1706423,4.5,54,1358208000
1647817,4,54,1370476800
1632777,4.5,54,1404777600
1987809,4.5,54,1090713600
1866771,4.5,54,1281830400
2101350,4.5,54,1088035200
1449305,4,54,1166745600
2101335,4.5,54,1395014400
2259513,4,54,1318896000
2024016,4.5,54,1100736000
2358513,4.5,54,1365638400
2225514,3.5,54,1076371200
2220010,3.5,54,1249171200
2101368,4.5,54,1125619200
1980473,5,54,1182643200
2251189,3.5,54,1082160000
1647791,4,55,1245628800
2038917,4,55,1168473600
1866805,4,55,1149292800
2259588,4.5,55,1140566400
1477371,4.5,55,1147564800
2175644,4.5,55,1401494400
2220143,3,55,1136678400
1804343,3.5,55,1157241600
1449263,4.5,55,1385942400
2259596,5,55,1161561600
2144772,3,55,1400284800
2155968,4.5,55,1122422400
1987692,4.5,55,1112140800
1734920,4.5,55,1396656000
2101343,4,55,1368057600
2132645,3.5,55,1325635200
2225506,4,55,1363824000
1129766,4,55,1398384000
1992395,4,55,1395100800
1913706,4,55,1348876800
2318723,5,55,1317600000
1449115,4.5,55,1375747200
2358570,3.5,55,1334534400
2174258,4.5,55,1385596800
1813757,4,55,1400630400
2225431,4,55,1342828800
2225357,3.5,55,1363824000
2183994,5,55,1365724800
2175636,4,55,1404777600
2050060,4.5,55,1321056000
1565985,4.5,55,1388707200
1855600,4,55,1250294400
1603166,4,55,1216944000
1449214,4.5,55,1405296000
2259620,2.5,55,1398124800
2251205,4.5,55,1121817600
2175651,4,55,1107129600
1913789,4.5,55,1113264000
1993260,4,56,1393286400
2145159,4.5,56,1309478400
1913763,4,56,1099785600
2175735,0,56,1085184000
1054840,4.5,56,1354147200
1658970,4,56,1339545600
2225209,4,56,1075420800
1920594,4,56,1361232000
1658996,4,56,1110240000
1634096,4.5,56,1106870400
2174175,0,56,1231286400
2175628,5,56,1381708800
2038909,4.5,56,1086134400
2251221,5,56,1344816000
1987486,4,56,1138147200
2284958,4.5,56,1331251200
2175669,4,56,1082160000
2174233,4,56,1393200000
2349991,0,56,1149120000
1866813,3.5,56,1390780800
1913672,4,56,1264032000
1659002,3.5,56,1319155200
1449099,5,56,1076025600
1987478,4,56,1134172800
1744507,4.5,56,1326844800
2127801,4,56,1120435200
1913730,3.5,56,1338681600
2144806,0,56,1076976000
1866706,4,56,1088294400
1744481,4,56,1405123200
2038958,3.5,56,1124755200
1565936,5,56,1360022400
1866722,4.5,56,1255737600
2184109,3,56,1396915200
1565688,4.5,56,1162771200
1449180,3.5,56,1297641600
1866755,3,56,1370736000
1603158,3,56,1360713600
2132678,5,56,1315180800
2132652,4.5,56,1404432000
2318749,5,56,1355616000
1855584,5,56,1390953600
2290088,1.5,56,1367798400
1449172,4,56,1357084800
2038891,4,56,1161302400
1866698,5,56,1327190400
1855592,5,56,1305849600
2259877,4,56,1334448000
2101392,5,56,1362700800
1913649,5,56,1377216000
2132694,4.5,56,1354233600
2175602,4.5,56,1152662400
1565944,4,56,1299196800
1565944,2,56,1284681600
1866748,5,56,1154822400
1716646,4,56,1398297600
2158152,3.5,56,1296777600
1890680,4,56,1362873600
2220135,3.5,56,1223769600
1449198,3,56,1381190400
2051811,3.5,56,1347148800
1866763,0,56,1304121600
2038982,4,56,1281225600
2121903,4,56,1223510400
1913722,5,56,1191110400
2259869,4.5,56,1360281600
1913714,4.5,56,1179792000
2132702,1,56,1403740800
2101434,5,56,1360108800
2055044,5,56,1202342400
1565969,5,56,1227657600
2128098,5,56,1142121600
2251155,5,56,1326844800
1555895,4.5,56,1388361600
1675768,4.5,56,1365033600
2000164,4.5,56,1286236800
1449206,4,56,1202428800
1555903,3.5,56,1362009600
1982958,3.5,56,1341619200
2251197,2.5,56,1261353600
1980515,0,56,1355270400
2045094,0,56,1251417600
1968452,3.5,56,1350172800
1533439,3.5,56,1360886400
2084648,4,56,1356220800
2223089,4.5,56,1372809600
2307510,3.5,56,1320710400
2307536,4,56,1317945600
1834183,3.5,56,1393718400
2320638,5,56,1379289600
2064442,4.5,56,1228089600
2203396,4.5,56,1361664000
1789635,3.5,56,1283126400
2317634,4.5,56,1221436800
1809193,3,56,1345939200
1626043,4,56,1366588800
2203446,4.5,56,1369008000
2234649,3,56,1358035200
2260818,4,56,1374537600
1952928,4,56,1226016000
1493998,3.5,56,1364688000
2064483,4.5,56,1202515200
2064228,4.5,56,1357171200
1777671,4.5,56,1300924800
2216745,3.5,56,1392249600
1789403,4,56,1384819200
1961135,4.5,56,1150156800
2338069,3.5,56,1210204800
1961507,4,56,1339804800
2107969,4.5,56,1388534400
2064293,4.5,56,1372204800
2192920,4,56,1366243200
2064467,4.5,56,1401580800
2016707,4,56,1364169600
2207892,4.5,56,1236988800
1894476,4,56,1404777600
1834167,3.5,56,1146268800
2087526,4.5,56,1376956800
2030088,4.5,56,1369180800
1961408,4.5,56,1349308800
2107977,4,56,1284681600
2338085,4,56,1396396800
2307569,4,56,1307491200
1894468,4.5,56,1401753600
1961226,3.5,56,1318118400
2108157,4.5,56,1362700800
2307700,4,56,1201996800
2216752,3.5,56,1360972800
2260719,4.5,56,1345507200
1806553,4.5,56,1344297600
2260727,3.5,56,1278460800
2117505,4,56,1382832000
2156610,4.5,56,1330041600
2216760,4,56,1312243200
2170074,4,56,1285891200
2064962,4,56,1340582400
1806579,4.5,56,1370995200
2313500,4.5,56,1381363200
2016699,5,56,1316131200
2313492,0,56,1368489600
1806587,4.5,56,1332460800
2029924,4.5,56,1290470400
2208007,4,56,1361318400
1994326,4,56,1395705600
1777689,4.5,56,1390348800
1777705,4.5,56,1372896000
1894377,3.5,56,1326672000
2107985,4,56,1294704000
2260651,4.5,56,1329177600
2064475,4.5,56,1326153600
2064970,3,56,1289865600
2260677,4,56,1399420800
1960996,3.5,56,1334793600
2260685,3.5,56,1369872000
2117497,4.5,56,1281484800
2307585,5,56,1388534400
2170009,4.5,56,1356480000
2087534,4,56,1280016000
2216778,4,56,1299974400
2064905,4,56,1397088000
2338077,2,56,1373587200
2260669,3.5,56,1394582400
2338176,0,56,1383350400
2338119,0,56,1351036800
1574755,4,56,1389571200
1585561,4.5,56,1391040000
1957364,4,56,1397088000
2177541,4.5,56,1402012800
2098283,4.5,56,1322438400
1953173,4.5,56,1292112000
2085942,4.5,56,1317686400
1980283,4.5,56,1332806400
2177558,4,56,1378944000
1980291,4,56,1371513600
1956002,4,56,1313625600
2169969,4.5,56,1270857600
2225753,4,56,1321747200
2041572,3.5,56,1252713600
2328094,5,56,1286236800
2284875,4.5,56,1404864000
2284909,4.5,56,1369353600
2284867,4,56,1349654400
2284917,4.5,56,1321228800
2041945,3,56,1339459200
2084358,3.5,56,1362528000
2143303,4.5,56,1387670400
2060762,3.5,56,1398124800
1447416,4.5,56,1307232000
1457621,4.5,56,1304380800
1626183,3.5,56,1368835200
1626555,4.5,56,1259539200
1707207,4,56,1268092800
1457688,4.5,56,1366156800
1148022,4,56,1348704000
1591528,4.5,56,1346976000
1457639,4,56,1388448000
2192953,3,56,1362182400
2192938,1.5,56,1288483200
1457647,3,56,1372636800
1457696,3,56,1357171200
1457662,4.5,56,1296345600
2171742,4,56,1259020800
1900000,4.5,56,1367971200
1393693,4.5,56,1370908800
2247203,4,56,1334534400
2131761,4.5,56,1337126400
1704402,4.5,56,1374105600
1899954,4.5,56,1396828800
1635770,4,56,1333238400
1573336,4.5,56,1308614400
1637719,4.5,56,1370995200
1847391,3.5,56,1362096000
1402999,4.5,56,1378339200
1899996,4,56,1391126400
2182319,3.5,56,1187049600
2247450,4.5,56,1389398400
1776129,4,56,1405468800
2264869,4.5,56,1357516800
2248300,4,56,1285113600
1704410,4,56,1403913600
1960947,4.5,56,1296345600
1827633,4.5,56,1325289600
1704444,4,56,1371945600
2273332,4.5,56,1365811200
2131654,4.5,56,1394582400
1724921,4.5,56,1393632000
2234730,4.5,56,1390694400
2302818,4.5,56,1402876800
2274355,4.5,56,1379289600
2313872,3.5,56,1381536000
2081404,4,56,1290556800
2313849,4,56,1300579200
2037778,3.5,56,1356480000
1635788,4,56,1305158400
1900703,4,56,1393545600
1941277,4.5,56,1220572800
2311165,4,56,1320364800
1744283,3.5,56,1325462400
2203198,4,56,1298937600
2296747,4.5,56,1404864000
2083384,4.5,56,1390953600
2234730,0,56,1086048000
2314300,4,56,1323129600
1668870,4,56,1394755200
2203206,3.5,56,1322265600
1704436,4.5,56,1368921600
2314441,4,56,1284940800
2047561,4.5,56,1387584000
2314268,4,56,1379980800
2182244,4.5,56,1358985600
1704451,3.5,56,1222732800
2083459,4.5,56,1309564800
1899962,4,56,1384473600
2031268,4.5,56,1286323200
2313930,3.5,56,1280275200
2147049,4,56,1384819200
2055549,4,56,1230422400
2235745,4,56,1381795200
2235679,4.5,56,1356048000
2314409,5,56,1126396800
2311272,4.5,56,1387065600
2289098,5,56,1302998400
1470988,4.5,56,1387843200
2131670,4,56,1370476800
1704550,4,56,1346976000
1814326,4.5,56,1362873600
2027829,3.5,56,1404432000
1899947,4,56,1233014400
1847706,4.5,56,1192579200
2182442,4,56,1366156800
2345676,0,56,1292284800
1847789,4,56,1378684800
1941301,4,56,1295568000
1847714,4.5,56,1363305600
2314342,3,56,1360368000
2247369,3.5,56,1359849600
1532084,3.5,56,1318723200
2249688,5,56,1405382400
2332948,5,56,1375488000
2249712,4,56,1396224000
2044006,4,56,1279152000
2203487,4.5,56,1401408000
1927714,4,56,1348704000
2255438,4.5,56,1394755200
2274751,4.5,56,1401667200
1927698,4.5,56,1393545600
2274819,2.5,56,1378684800
1927607,4,56,1365811200
2004307,4.5,56,1212192000
2344182,4.5,56,1378684800
1927508,4,56,1386115200
1728351,4.5,56,1403654400
1984996,4,56,1255651200
1985001,4,56,1404777600
1808955,4.5,56,1362355200
1728278,4,56,1353974400
1728286,4,56,1392422400
2330777,4.5,56,1368230400
1823376,4,56,1265846400
2330793,0,56,1350345600
2286433,4,56,1231372800
1985019,4.5,56,1277424000
2287068,5,56,1395014400
1823368,4,56,1359676800
1728336,3.5,56,1383264000
2069664,4.5,56,1395619200
2202489,4.5,56,1394496000
2202471,4,56,1269561600
1728369,4,56,1254787200
1872217,4,56,1370822400
2202463,4,56,1338076800
1897446,3.5,56,1386460800
2031599,4.5,56,1127952000
2287043,4,56,1398211200
1730415,4,56,1356566400
1895697,4,56,1232150400
1728344,4,56,1269734400
2287050,4,56,1246320000
2330801,0,56,1358640000
1897636,4,56,1123286400
2069672,4,56,1398643200
1984962,4,56,1371686400
1897453,3.5,56,1369008000
1728328,4,56,1370563200
2202497,5,56,1362528000
2202083,4.5,56,1385510400
2286425,3.5,56,1365638400
1841493,4,56,1259539200
1728310,4,56,1288051200
2202091,0,56,1388534400
2189413,3,56,1329177600
1063619,4.5,56,1364688000
2285716,4.5,56,1361664000
1558857,4.5,56,1232841600
1359298,5,56,1358985600
1988245,4.5,56,1366934400
2052546,4,56,1285027200
2323202,0,56,1367107200
1359306,5,56,1367539200
1605385,4.5,56,1372896000
1712918,5,56,1394755200
1395730,4.5,56,1383091200
1696921,4.5,56,1286409600
2175206,4.5,56,1294012800
2198737,5,56,1327968000
1406586,4.5,56,1353801600
2321834,5,56,1357862400
2088128,4.5,56,1386288000
1649607,5,56,1374537600
1849215,4.5,56,1191369600
2087997,5,56,1371686400
2198745,5,56,1371081600
955641,4.5,56,1405123200
1849165,5,56,1376438400
2175222,4.5,56,1392336000
2054260,4,56,1233100800
1649631,5,56,1358380800
2323194,0,56,1396137600
1841865,3.5,56,1388361600
1649615,4.5,56,1385856000
1654037,4.5,56,1233619200
1377159,4.5,56,1243987200
1255447,4.5,56,1365724800
1233121,4.5,56,1393286400
2175743,4.5,56,1237939200
1463199,4.5,56,1114732800
2321248,5,56,1390694400
1619964,4.5,56,1316476800
2316321,4.5,56,1123977600
2042984,4.5,56,1269561600
1798479,5,56,1361923200
2230951,4.5,56,1392681600
2175586,4.5,56,1372032000
2321255,5,56,1386720000
2175750,4.5,56,1359244800
2316297,0,56,1369440000
1248988,4.5,56,1362614400
2175800,4,56,1359072000
2052959,4.5,56,1296000000
1233162,0,56,1253232000
2032423,5,56,1380844800
1913037,4,56,1379376000
2125581,4.5,56,1204416000
2329142,0,56,1179619200
1837780,5,56,1098144000
2052926,3.5,56,1170028800
1248988,4.5,56,1123200000
2290120,3.5,56,1178755200
2117455,4,56,1167609600
1605294,4.5,56,1229644800
2109536,4,56,1386374400
2203560,0,56,1252972800
2052934,3.5,56,1129939200
2052942,4,56,1105142400
2191500,4,56,1242777600
2109528,3.5,56,1218758400
2150589,4.5,56,1224288000
2329605,4.5,56,1383091200
2117471,4,56,1233273600
2272094,5,56,1200528000
2272102,4.5,56,1168473600
2049971,4.5,56,1179014400
2156131,4.5,56,1123372800
2214864,4.5,56,1193443200
2117463,4,56,1356220800
2020956,4.5,56,1319932800
2329597,4,56,1223769600
2227098,4.5,56,1141862400
2291888,5,56,1209340800
2046191,4.5,56,1356739200
2049989,4.5,56,1364428800
2020972,4.5,56,1129248000
2277176,4,56,1326672000
2277168,4,56,1121817600
2277226,4,56,1371686400
2338499,5,56,1269734400
2277150,4.5,56,1337126400
2277143,4.5,56,1249862400
2277127,3.5,56,1031184000
2277242,5,56,1234137600
2277218,3.5,56,1377734400
2338507,5,56,1257033600
2277135,0,56,1405382400
2277184,5,56,1252713600
2286243,4.5,56,1370649600
2338515,0,56,1360627200
2339075,0,56,1077580800
2329811,0,56,1383868800
2329803,5,56,1349568000
2277200,3.5,56,1404864000
2277192,4.5,56,1368403200
2277283,5,56,1342742400
2277291,4,56,1368230400
2286235,5,56,1198627200
2339042,4,56,1381104000
2339000,0,56,1370649600
2277259,4,56,1376265600
2339018,0,56,1355443200
2277267,4,56,1374796800
2339067,0,56,1399420800
2339034,0,56,1398297600
2340032,0,56,1372291200
2277275,3,56,1389398400
2339026,0,56,1382659200
2339059,0,56,1385942400
2344257,4,56,1356912000
2344265,5,56,1359244800
2219079,4.5,56,1404432000
2267078,4.5,56,1361232000
2288504,5,56,1391472000
2267086,4.5,56,1381795200
1784404,4.5,56,1331769600
2070126,4.5,56,1367798400
2221737,4,56,1367193600
2221745,4.5,56,1335139200
2288496,4.5,56,1383177600
2152445,4.5,56,1375056000
1665678,4,56,1379635200
2044519,4,56,1365897600
2112290,4,56,1301875200
1916725,4,56,1343952000
2344224,4.5,56,1399939200
2070142,4.5,56,1354752000
2006468,4.5,56,1343692800
2152452,4.5,56,1370649600
2288488,4.5,56,1346112000
2185932,4,56,1374537600
2006484,4.5,56,1379289600
2131589,4,56,1399420800
2131548,3,56,1386806400
2165587,3.5,56,1377993600
2131563,2.5,56,1377216000
2131472,4,56,1394064000
2214294,3,56,1364688000
2131522,3.5,56,1307145600
2165561,4,56,1341619200
2235034,4,56,1345334400
2131514,4.5,56,1371859200
2131605,3.5,56,1310688000
2120772,4,56,1402876800
2217750,5,56,1378771200
2120681,5,56,1399939200
2120731,5,56,1398816000
2120699,4.5,56,1377993600
2120715,5,56,1337558400
2272045,4,56,1350345600
2120707,4,56,1308182400
2120749,4,56,1373846400
2120723,4.5,56,1362873600
2272052,4,56,1363219200
2189645,3.5,56,1356134400
2235018,0,56,1357862400
2238111,4.5,56,1394323200
2060986,4.5,56,1402099200
2323251,4.5,56,1391558400
2173052,4.5,56,1403049600
2209476,4,56,1105228800
1976471,4.5,56,1333584000
1976513,4.5,56,1357171200
2032076,4.5,56,1396915200
1976497,4,56,1366156800
2288942,4.5,56,1353715200
2239044,4,56,1366329600
1976505,4,56,1376697600
2053023,3,56,1254700800
